IWG1,20010920T151815,14.5316,-96.441,4229.11,,4256.85,4235.62,136.583,134.791,208.804,0.161952,-0.187071,184.932,188.711,3.97807,2.83912,1.11477,0.584977,2.95518,5.20636,-3.68856,13.7717,614.693,72.5542,848.351,7.66069,78.7349,0.12535,0.815098,0.755698,,\r\n
IWG1,20010920T151816,14.5304,-96.4411,4228.94,,4256.75,4233.92,136.583,134.866,208.906,0.162106,-0.196285,184.969,188.705,3.9358,2.83972,1.09083,0.575815,2.95064,5.21521,-3.05898,13.7889,614.701,72.6266,848.089,7.54553,79.0894,0.102488,0.815028,0.755768,,\r\n
IWG1,20010920T151817,14.5291,-96.4413,4228.73,,4256.73,4236.11,136.583,134.93,208.997,0.162244,-0.18462,185.027,188.701,3.8762,2.84342,1.07758,0.510429,2.9577,5.20434,-2.47646,13.785,614.702,72.6913,847.797,7.54181,79.5863,0.110241,0.814958,0.755839,,\r\n
IWG1,20010920T151818,14.5279,-96.4415,4228.51,,4256.63,4236.35,136.583,134.993,209.075,0.162362,-0.152629,185.067,188.707,3.84304,2.85833,1.11584,0.440285,2.95784,5.22991,-2.01877,13.8176,614.71,72.747,847.851,7.6114,80.2062,0.10282,0.814887,0.755909,,\r\n
IWG1,20010920T151819,14.5267,-96.4417,4228.36,,4256.5,4234.89,136.583,135.032,209.141,0.16246,-0.107918,185.057,188.716,3.86194,2.87729,1.16911,0.451633,2.95646,5.23673,-2.22987,13.8298,614.72,72.794,847.351,7.63878,80.5331,0.0944405,0.814817,0.755979,,\r\n
IWG1,20010920T151820,14.5255,-96.4419,4228.19,,4256.42,4233.92,136.583,135.055,209.193,0.162539,-0.0891858,185.017,188.726,3.90975,2.86689,1.14858,0.496935,2.93545,5.22921,-2.72133,13.8263,614.726,72.8316,847.705,7.61571,80.6607,0.0806004,0.814747,0.75605,,\r\n
IWG1,20010920T151821,14.5242,-96.4421,4228.14,,4256.28,4233.92,136.583,135.054,209.206,0.162557,-0.100984,185.009,188.729,3.92519,2.86331,1.09061,0.51058,2.91916,5.23429,-3.3456,13.8324,614.736,72.8409,847.39,7.60004,80.6128,0.043745,0.814676,0.75612,,\r\n
IWG1,20010920T151822,14.523,-96.4423,4228.07,,4256.03,4235.13,136.583,135.093,209.28,0.162665,-0.081534,185.029,188.729,3.90017,2.8828,1.10618,0.466184,2.94629,5.25128,-4.01277,13.8557,614.755,72.8938,847.49,7.65092,81.0123,0.0783476,0.814606,0.75619,,\r\n
IWG1,20010920T151823,14.5218,-96.4425,4227.83,,4256.24,4233.92,136.583,135.048,209.218,0.162573,-0.034544,185.037,188.736,3.89897,2.89899,1.17969,0.44881,2.95498,5.25402,-4.5302,13.8536,614.739,72.849,847.459,7.70339,80.7529,0.099806,0.814536,0.75626,,\r\n
IWG1,20010920T151824,14.5206,-96.4426,4227.77,,4256,4234.65,136.583,134.971,209.102,0.162392,-0.0074168,185.02,188.753,3.93456,2.90741,1.18015,0.480416,2.94854,5.25007,-4.59625,13.84,614.757,72.7667,847.136,7.73165,80.1775,0.0919127,0.814466,0.756331,,\r\n
IWG1,20010920T151825,14.5193,-96.4428,4227.83,,4255.8,4233.43,136.583,134.993,209.127,0.162426,-0.00367665,185.011,188.761,3.95254,2.88997,1.11749,0.495399,2.93625,5.26896,-4.37308,13.8612,614.772,72.7842,847.036,7.70696,80.2857,0.105659,0.814395,0.756401,,\r\n
IWG1,20010920T151826,14.5181,-96.443,4227.7,,4255.95,4234.89,136.583,134.932,209.027,0.162276,-0.0218567,185.02,188.762,3.94281,2.88438,1.09629,0.499773,2.92852,5.2554,-3.99907,13.8393,614.761,72.7128,846.944,7.7014,79.7925,0.0876005,0.814325,0.756471,,\r\n
IWG1,20010920T151827,14.5169,-96.4432,4227.69,,4255.63,4235.38,136.583,134.85,208.897,0.162071,-0.0305054,185.048,188.766,3.91857,2.89884,1.12668,0.483728,2.94092,5.24658,-3.65709,13.8194,614.785,72.6206,846.483,7.72528,79.1857,0.0728645,0.814255,0.756541,,\r\n
IWG1,20010920T151828,14.5157,-96.4434,4227.65,,4255.6,4234.4,136.583,134.791,208.816,0.161947,-0.019685,185.079,188.774,3.89594,2.91852,1.17704,0.483871,2.95989,5.22589,-3.8273,13.7915,614.788,72.5629,846.79,7.69953,78.7291,0.082151,0.814185,0.756612,,\r\n
IWG1,20010920T151829,14.5144,-96.4436,4227.51,,4255.42,4234.89,136.583,134.76,208.781,0.16189,-0.0035433,185.103,188.786,3.88507,2.93406,1.17081,0.482537,2.96033,5.21363,-4.15708,13.7759,614.802,72.538,846.813,7.64813,78.6962,0.05862,0.814114,0.756682,,\r\n
IWG1,20010920T151830,14.5132,-96.4438,4227.49,,4255.62,4235.13,136.583,134.806,208.855,0.162006,0.00323215,185.128,188.79,3.86516,2.93844,1.09201,0.478278,2.9583,5.20578,-4.14983,13.7739,614.786,72.5901,846.536,7.57992,78.8962,0.0486548,0.814044,0.756752,,\r\n
IWG1,20010920T151831,14.512,-96.444,4227.41,,4255.69,4235.38,136.583,134.816,208.861,0.162016,0.01056,185.153,188.794,3.84129,2.94685,1.03049,0.444536,2.95673,5.21338,-3.86924,13.7823,614.781,72.5944,846.383,7.59019,78.9906,0.0296637,0.813974,0.756822,,\r\n
IWG1,20010920T151832,14.5108,-96.4442,4227.38,,4255.49,4234.16,136.512,134.804,208.837,0.161977,0.0166433,185.16,188.794,3.8346,2.95259,1.05716,0.442501,2.96015,5.20717,-3.49572,13.7738,614.796,72.5776,846.329,7.58403,78.8678,0.0345471,0.813904,0.756893,,\r\n
IWG1,20010920T151833,14.5095,-96.4444,4227.34,,4255.42,4233.67,136.474,134.78,208.793,0.161908,0.0277622,185.139,188.789,3.85384,2.95053,1.0687,0.455301,2.96027,5.21401,-3.28425,13.7772,614.801,72.5463,846.206,7.60977,78.7294,0.0512137,0.813833,0.756963,,\r\n
IWG1,20010920T151834,14.5083,-96.4445,4227.28,,4255.44,4234.89,136.474,134.76,208.768,0.161871,0.0224282,185.112,188.791,3.88366,2.94342,1.03573,0.482249,2.95082,5.21716,-3.61756,13.7785,614.8,72.5286,845.883,7.61187,78.5677,0.0446098,0.813763,0.757033,,\r\n
IWG1,20010920T151835,14.5071,-96.4447,4226.99,,4255.41,4233.43,136.474,134.773,208.789,0.161901,0.0117284,185.09,188.794,3.9048,2.9386,1.00478,0.471726,2.95205,5.24397,-4.08372,13.8077,614.802,72.5432,845.883,7.67519,78.9666,0.0503877,0.813693,0.757104,,\r\n
IWG1,20010920T151836,14.5059,-96.4449,4227.17,,4255.53,4233.67,136.474,134.789,208.807,0.161931,0.015621,185.063,188.794,3.92961,2.93923,1.06806,0.473403,2.95949,5.26225,-4.08211,13.8281,614.793,72.556,845.891,7.72465,79.6543,0.0727925,0.813623,0.757174,,\r\n
IWG1,20010920T151837,14.5046,-96.4451,4227.15,,4255.38,4234.65,136.474,134.72,208.707,0.161776,0.0300482,185.024,188.794,3.96821,2.94054,1.15139,0.554419,2.96079,5.23956,-4.03696,13.7965,614.805,72.4852,845.775,7.65449,79.1649,0.091154,0.813552,0.757244,,\r\n
IWG1,20010920T151838,14.5034,-96.4453,4227.02,,4255.45,4232.94,136.474,134.725,208.723,0.161802,0.0289115,185.027,188.796,3.96777,2.93962,1.0998,0.574398,2.94936,5.22107,-4.15628,13.7789,614.799,72.4966,845.791,7.59934,79.0675,0.0675261,0.813482,0.757314,,\r\n
IWG1,20010920T151839,14.5022,-96.4455,4227.15,,4255.53,4232.94,136.474,134.759,208.768,0.161872,0.0296037,185.086,188.8,3.91587,2.94974,1.04764,0.503973,2.95648,5.23005,-3.96117,13.7918,614.793,72.5285,845.683,7.61429,79.3565,0.0689244,0.813412,0.757384,,\r\n
IWG1,20010920T151840,14.501,-96.4457,4227.16,,4255.62,4234.4,136.425,134.837,208.88,0.162045,0.0968058,185.124,188.8,3.87526,2.98834,1.07439,0.448533,2.99745,5.24661,-3.80068,13.818,614.786,72.6083,845.506,7.63706,80.0061,0.13857,0.813341,0.757455,,\r\n
IWG1,20010920T151841,14.4997,-96.4459,4227.14,,4255.71,4233.67,136.365,134.9,208.976,0.162194,0.180835,185.115,188.801,3.88858,2.99037,1.08333,0.441494,2.99353,5.26194,-4.02084,13.8417,614.779,72.6769,845.153,7.65424,80.5136,0.20036,0.813271,0.757525,,\r\n
IWG1,20010920T151842,14.4985,-96.4461,4227.23,,4255.78,4234.16,136.365,134.752,208.758,0.161861,0.183718,185.083,188.807,3.92835,2.92879,1.04803,0.480651,2.94185,5.23597,-4.19497,13.7974,614.774,72.5213,845.23,7.71847,79.7039,0.227502,0.813201,0.757595,,\r\n
IWG1,20010920T151843,14.4973,-96.4463,4227.22,,4255.92,4232.94,136.365,134.753,208.758,0.161864,0.118707,185.053,188.804,3.95272,2.89432,1.00555,0.508921,2.9138,5.23337,-4.19739,13.7948,614.764,72.5214,844.938,7.71367,79.7695,0.196926,0.813131,0.757666,,\r\n
IWG1,20010920T151844,14.4961,-96.4465,4226.88,,4255.9,4233.67,136.365,134.837,208.883,0.162055,0.108483,185.046,188.796,3.9521,2.92076,1.00804,0.509263,2.94987,5.23367,-3.87407,13.8052,614.765,72.6105,844.961,7.71125,80.4856,0.216246,0.813061,0.757736,,\r\n
IWG1,20010920T151845,14.4948,-96.4466,4227.71,,4256.09,4236.35,136.365,134.907,208.992,0.162225,0.155766,185.061,188.79,3.93089,2.95942,1.06558,0.499147,2.97152,5.22845,-3.83778,13.8089,614.75,72.6881,844.745,7.69184,80.9744,0.224684,0.81299,0.757806,,\r\n
IWG1,20010920T151846,14.4936,-96.4468,4228,,4256.28,4233.92,136.36,134.915,209.013,0.162261,0.210115,185.091,188.797,3.9089,2.97507,1.11624,0.480791,2.97226,5.20749,-3.96197,13.7891,614.736,72.7029,844.938,7.67248,80.983,0.232823,0.81292,0.757876,,\r\n
IWG1,20010920T151847,14.4924,-96.447,4228.27,,4256.4,4234.65,136.311,134.831,208.891,0.162076,0.203918,185.12,188.806,3.88677,2.93704,1.1082,0.476426,2.94213,5.18069,-4.02971,13.7517,614.727,72.6158,844.653,7.63685,80.2445,0.242429,0.81285,0.757946,,\r\n
IWG1,20010920T151848,14.4912,-96.4472,4228.38,,4256.5,4235.87,136.311,134.818,208.874,0.162052,0.13328,185.16,188.808,3.84971,2.90462,1.07798,0.468749,2.90883,5.15432,-3.76922,13.7233,614.719,72.6036,844.376,7.58022,80.0018,0.182748,0.81278,0.758017,,\r\n
IWG1,20010920T151849,14.4899,-96.4474,4228.61,,4256.85,4235.38,136.311,134.816,208.858,0.162035,0.0921639,185.19,188.817,3.826,2.93291,1.0464,0.42595,2.94605,5.15563,-3.45859,13.7237,614.693,72.5926,844.653,7.63852,80.0704,0.170059,0.812709,0.758087,,\r\n
IWG1,20010920T151850,14.4887,-96.4476,4228.77,,4256.95,4235.38,136.311,134.804,208.828,0.161991,0.121602,185.194,188.819,3.82912,2.97633,1.02213,0.419277,2.98443,5.14778,-2.94026,13.7133,614.686,72.5714,844.461,7.64999,80.024,0.184462,0.812639,0.758157,,\r\n
IWG1,20010920T151851,14.4875,-96.4478,4228.87,,4257.02,4236.6,136.311,134.825,208.869,0.162054,0.156356,185.178,188.82,3.84285,2.97316,1.0023,0.447687,2.97913,5.13248,-3.05333,13.7009,614.68,72.6002,844.323,7.60427,80.4559,0.207501,0.812569,0.758227,,\r\n
IWG1,20010920T151852,14.4863,-96.448,4229.09,,4257.23,4235.38,136.311,134.826,208.88,0.162076,0.13817,185.159,188.821,3.86463,2.94087,0.980907,0.485106,2.93659,5.11839,-3.29474,13.6875,614.664,72.6083,844.169,7.54826,80.3483,0.167989,0.812499,0.758298,,\r\n
IWG1,20010920T151853,14.485,-96.4482,4229.33,,4257.28,4234.65,136.301,134.8,208.838,0.162012,0.0826579,185.156,188.818,3.86437,2.93628,0.970103,0.474674,2.92067,5.11983,-3.34721,13.6856,614.66,72.5782,844.215,7.56586,80.1768,0.0971543,0.812428,0.758368,,\r\n
IWG1,20010920T151854,14.4838,-96.4484,4229.42,,4257.58,4236.35,136.28,134.807,208.834,0.162012,0.0611759,185.169,188.811,3.84426,2.98257,0.994946,0.445774,2.95869,5.1399,-3.13166,13.7063,614.638,72.5752,843.823,7.58349,80.2793,0.0623752,0.812358,0.758438,,\r\n
IWG1,20010920T151855,14.4826,-96.4486,4229.58,,4257.61,4234.65,136.259,134.799,208.817,0.161987,0.0843661,185.187,188.813,3.82867,2.99894,1.05263,0.446611,2.98225,5.12935,-2.87079,13.6941,614.635,72.5633,844.153,7.55262,80.1304,0.09417,0.812288,0.758508,,\r\n
IWG1,20010920T151856,14.4814,-96.4487,4229.8,,4257.45,4235.87,136.259,134.866,208.941,0.162173,0.0814959,185.194,188.819,3.82733,2.95825,1.07752,0.467974,2.94305,5.10079,-3.03879,13.6745,614.647,72.6514,843.884,7.49663,81.1339,0.0918757,0.812218,0.758579,,\r\n
IWG1,20010920T151857,14.4801,-96.4489,4229.84,,4257.81,4236.6,136.259,134.856,208.927,0.162158,0.0395605,185.207,188.822,3.81893,2.93829,1.02956,0.449129,2.92475,5.09482,-3.23662,13.6676,614.62,72.6416,843.515,7.5139,81.2728,0.0599942,0.812147,0.758649,,\r\n
IWG1,20010920T151858,14.4789,-96.4491,4229.86,,4258.01,4236.11,136.259,134.854,208.92,0.162151,0.0184912,185.23,188.827,3.79994,2.95303,0.932993,0.425912,2.94681,5.09187,-3.10097,13.6642,614.606,72.6365,843.692,7.50533,81.2312,0.051854,0.812077,0.758719,,\r\n
IWG1,20010920T151859,14.4777,-96.4493,4229.86,,4258.31,4236.84,136.226,134.828,208.867,0.162076,0.00725805,185.246,188.82,3.77466,2.96324,0.470623,0.391574,2.9471,5.0904,-2.76011,13.6587,614.583,72.5989,843.523,7.48309,80.979,0.00963748,0.812007,0.75879,,\r\n
IWG1,20010920T151900,14.4765,-96.4495,4229.85,,4258.11,4236.84,136.204,134.792,208.811,0.161987,0.0045212,185.262,188.777,3.71718,2.96676,0.0471348,0.312527,2.97035,5.08798,-2.65992,13.6515,614.598,72.5592,843.323,7.46411,80.7377,0.0469207,0.811936,0.75886,,\r\n
IWG1,20010920T151901,14.4753,-96.4497,4229.92,,4258.12,4237.33,136.204,134.766,208.777,0.161936,0.0373888,185.208,188.712,3.70535,2.97546,-0.105479,0.283728,2.99981,5.08777,-2.96772,13.6485,614.597,72.5352,843.262,7.48579,80.6769,0.12462,0.811866,0.75893,,\r\n
IWG1,20010920T151902,14.474,-96.4499,4229.95,,4258.06,4236.84,136.204,134.748,208.756,0.161902,0.0716979,185.067,188.641,3.7742,2.94368,-0.14101,0.347,2.98626,5.09112,-3.23178,13.6502,614.602,72.5198,843.154,7.49722,80.669,0.187838,0.811796,0.759,,\r\n
IWG1,20010920T151903,14.4728,-96.4501,4229.94,,4258.33,4235.87,136.183,134.764,208.774,0.161935,0.032912,184.889,188.562,3.87333,2.88693,-0.115611,0.449822,2.93533,5.09468,-3.15911,13.6556,614.581,72.5327,842.985,7.46563,80.8663,0.171577,0.811726,0.759071,,\r\n
IWG1,20010920T151904,14.4716,-96.4503,4230.15,,4258.37,4235.38,136.101,134.812,208.848,0.162048,0.0028067,184.752,188.478,3.92549,2.8815,-0.048024,0.524175,2.95477,5.08095,-2.90957,13.6475,614.578,72.5852,843.139,7.40229,81.1832,0.210736,0.811655,0.759141,,\r\n
IWG1,20010920T151905,14.4704,-96.4504,4230.18,,4258.4,4237.82,136.096,134.812,208.838,0.162033,0.0210947,184.682,188.399,3.91567,2.9005,0.0842411,0.524729,2.97751,5.08843,-2.61386,13.6544,614.576,72.5781,842.823,7.42625,81.089,0.232745,0.811585,0.759211,,\r\n
IWG1,20010920T151906,14.4691,-96.4506,4230.32,,4258.26,4238.06,136.096,134.721,208.698,0.161817,0.019939,184.661,188.333,3.87197,2.88498,0.272399,0.486215,2.95315,5.09692,-2.83686,13.6517,614.586,72.4784,842.601,7.44914,80.4286,0.198803,0.811514,0.759282,,\r\n
IWG1,20010920T151907,14.4679,-96.4508,4230.52,,4258.43,4238.06,136.096,134.751,208.74,0.161884,-0.0405956,184.647,188.283,3.83614,2.85435,0.409285,0.437879,2.92409,5.11597,-2.94753,13.6749,614.574,72.5082,842.593,7.48813,80.8171,0.156203,0.811444,0.759352,,\r\n
IWG1,20010920T151908,14.4667,-96.451,4230.56,,4258.73,4236.35,136.096,134.934,209.003,0.162292,-0.0576072,184.629,188.245,3.81884,2.85987,0.441935,0.415148,2.94755,5.16342,-2.88937,13.7454,614.551,72.6957,842.747,7.46764,82.2559,0.179858,0.811374,0.759423,,\r\n
IWG1,20010920T151909,14.4655,-96.4512,4230.5,,4258.65,4237.33,136.096,134.986,209.064,0.162384,-0.0225679,184.602,188.207,3.80531,2.88172,0.406395,0.41362,2.97032,5.21542,-2.79243,13.8038,614.557,72.7393,842.501,7.4643,82.6874,0.209896,0.811303,0.759493,,\r\n
IWG1,20010920T151910,14.4642,-96.4513,4230.48,,4258.73,4237.82,136.096,134.978,209.052,0.162367,-0.00426085,184.58,188.167,3.78704,2.86659,0.394385,0.419775,2.95452,5.24109,-3.23743,13.8294,614.55,72.7307,842.37,7.33505,82.5096,0.223423,0.811233,0.759564,,\r\n
IWG1,20010920T151911,14.463,-96.4515,4230.55,,4258.5,4238.06,136.096,134.877,208.888,0.162112,-0.0245745,184.568,188.126,3.75848,2.84655,0.438124,0.439904,2.93161,5.29869,-3.86762,13.8753,614.568,72.614,842.339,7.26673,81.4828,0.20137,0.811162,0.759634,,\r\n
IWG1,20010920T151912,14.4618,-96.4517,4230.69,,4258.52,4237.33,136.096,134.827,208.819,0.162006,-0.0457962,184.562,188.087,3.72562,2.8528,0.489482,0.426869,2.94517,5.31602,-4.57612,13.8875,614.567,72.5644,842.308,7.27416,80.4264,0.197756,0.811092,0.759705,,\r\n
IWG1,20010920T151913,14.4606,-96.4519,4230.49,,4258.33,4236.35,136.096,134.804,208.783,0.161948,-0.0681228,184.549,188.051,3.70281,2.86207,0.49836,0.473144,2.945,5.36319,-5.32723,13.9331,614.581,72.5391,842.093,7.11657,79.9155,0.154991,0.811021,0.759775,,\r\n
IWG1,20010920T151914,14.4593,-96.452,4230.41,,4258.62,4236.11,136.096,134.712,208.645,0.161743,-0.0893318,184.538,188.017,3.67955,2.86276,0.506782,0.41734,2.9568,5.37553,-6.08787,13.935,614.559,72.4409,842.062,7.21018,79.4035,0.159363,0.810951,0.759846,,\r\n
IWG1,20010920T151915,14.4581,-96.4522,4230.43,,4258.32,4237.57,136.074,134.714,208.651,0.161746,-0.0860234,184.511,187.981,3.67041,2.87566,0.476927,0.468289,2.97186,5.41951,-6.84915,13.9804,614.581,72.4449,841.593,7.06607,79.151,0.163392,0.81088,0.759916,,\r\n
IWG1,20010920T151916,14.4569,-96.4524,4230.32,,4258.34,4236.84,136.031,134.688,208.624,0.161706,-0.0795274,184.512,187.942,3.62991,2.85505,0.438746,0.441425,2.96311,5.41464,-7.60868,13.9733,614.58,72.4259,841.793,7.05564,78.9422,0.187331,0.81081,0.759987,,\r\n
IWG1,20010920T151917,14.4557,-96.4526,4230.4,,4258.33,4236.84,136.031,134.705,208.674,0.161781,-0.0877443,184.538,187.907,3.57181,2.83329,0.474599,0.37383,2.96032,5.39105,-8.35524,13.953,614.581,72.4613,841.847,7.04648,79.1354,0.224726,0.810739,0.760057,,\r\n
IWG1,20010920T151918,14.4545,-96.4527,4230.38,,4258.23,4236.11,136.036,134.652,208.607,0.161677,-0.0752031,184.529,187.877,3.5488,2.84585,0.553556,0.34272,2.9744,5.37566,-8.95694,13.9316,614.589,72.4136,841.563,7.1006,78.7967,0.242496,0.810668,0.760128,,\r\n
IWG1,20010920T151919,14.4532,-96.4529,4230.18,,4258.23,4238.31,136.042,134.578,208.498,0.161512,-0.060052,184.483,187.856,3.57271,2.85363,0.576164,0.339589,2.97619,5.36546,-9.25356,13.9123,614.589,72.3366,841.524,7.20206,78.2035,0.234341,0.810598,0.760199,,\r\n
IWG1,20010920T151920,14.452,-96.4531,4230.11,,4258.19,4236.11,136.042,134.539,208.435,0.161414,-0.0923417,184.416,187.833,3.61625,2.83336,0.549107,0.412522,2.95138,5.37081,-9.12166,13.9127,614.592,72.2913,841.501,7.14767,77.598,0.193371,0.810527,0.760269,,\r\n
IWG1,20010920T151921,14.4508,-96.4532,4230.06,,4258,4236.11,136.042,134.562,208.456,0.161442,-0.140367,184.379,187.796,3.6202,2.81942,0.517212,0.455231,2.94896,5.39736,-8.72257,13.9415,614.606,72.3063,841.355,7.04208,77.5734,0.178609,0.810457,0.76034,,\r\n
IWG1,20010920T151922,14.4496,-96.4534,4229.67,,4257.94,4236.11,136.042,134.59,208.482,0.161482,-0.149155,184.383,187.763,3.58028,2.83095,0.553089,0.453759,2.97301,5.42353,-8.19831,13.9706,614.611,72.3252,841.601,6.95317,77.6421,0.192172,0.810386,0.76041,,\r\n
IWG1,20010920T151923,14.4483,-96.4536,4229.57,,4257.58,4235.38,136.042,134.549,208.428,0.161392,-0.149447,184.417,187.738,3.521,2.84209,0.648873,0.392741,2.97618,5.4001,-8.03253,13.9417,614.638,72.2866,841.048,6.97219,77.3751,0.175259,0.810315,0.760481,,\r\n
IWG1,20010920T151924,14.4471,-96.4537,4229.43,,4257.53,4236.11,136.042,134.649,208.592,0.161641,-0.134023,184.436,187.721,3.4848,2.84797,0.703836,0.382186,2.97212,5.39916,-8.32802,13.9539,614.641,72.4032,841.017,6.89131,77.872,0.160159,0.810245,0.760552,,\r\n
IWG1,20010920T151925,14.4459,-96.4539,4229.13,,4257.46,4236.84,136.042,134.772,208.773,0.161916,-0.112808,184.441,187.705,3.45994,2.85079,0.664862,0.392051,2.96006,5.45482,-8.80577,14.0258,614.647,72.5319,841.048,6.81765,78.3329,0.135333,0.810174,0.760622,,\r\n
IWG1,20010920T151926,14.4447,-96.4541,4229.12,,4257.57,4234.65,136.042,134.795,208.818,0.161987,-0.109049,184.438,187.68,3.43913,2.86033,0.597519,0.37148,2.94943,5.45038,-9.38304,14.025,614.639,72.5639,840.848,6.82574,78.2366,0.0912633,0.810103,0.760693,,\r\n
IWG1,20010920T151927,14.4434,-96.4542,4229.07,,4257.27,4234.4,136.042,134.731,208.733,0.161851,-0.0998411,184.418,187.654,3.43841,2.86953,0.541166,0.366366,2.96311,5.44542,-9.99648,14.0127,614.661,72.5032,840.832,6.80183,77.6754,0.105106,0.810033,0.760764,,\r\n
IWG1,20010920T151928,14.4422,-96.4544,4229.04,,4256.93,4235.62,136.042,134.693,208.69,0.16178,-0.090932,184.38,187.628,3.44816,2.87449,0.542477,0.360202,2.96669,5.43105,-10.5503,13.9941,614.687,72.4731,840.479,6.84844,77.4979,0.113137,0.809962,0.760834,,\r\n
IWG1,20010920T151929,14.441,-96.4546,4228.71,,4257.03,4235.87,136.042,134.72,208.734,0.161849,-0.0645287,184.318,187.599,3.48321,2.87604,0.555345,0.407091,2.97225,5.43411,-10.8429,14.0009,614.679,72.5044,840.671,6.79008,77.6356,0.140614,0.809891,0.760905,,\r\n
IWG1,20010920T151930,14.4397,-96.4547,4228.64,,4256.7,4235.62,136.042,134.684,208.679,0.161758,-0.0411861,184.252,187.568,3.51716,2.86494,0.549965,0.457879,2.97899,5.43697,-10.7209,13.9991,614.705,72.4652,840.694,6.78734,77.3361,0.20091,0.80982,0.760976,,\r\n
IWG1,20010920T151931,14.4385,-96.4549,4228.58,,4256.63,4235.38,136.042,134.683,208.677,0.161754,-0.0369951,184.222,187.536,3.51338,2.84311,0.565868,0.452503,2.95519,5.42707,-10.3165,13.9886,614.71,72.4635,840.509,6.81353,77.4321,0.194679,0.80975,0.761046,,\r\n
IWG1,20010920T151932,14.4373,-96.455,4228.44,,4256.66,4233.43,136.042,134.66,208.639,0.161697,-0.0541655,184.226,187.507,3.48166,2.84014,0.653944,0.419999,2.95241,5.41224,-9.85995,13.9703,614.708,72.4367,840.386,6.85015,77.3518,0.18328,0.809679,0.761117,,\r\n
IWG1,20010920T151933,14.4361,-96.4552,4228.45,,4256.45,4233.92,136.042,134.649,208.622,0.161667,-0.0495427,184.227,187.49,3.46304,2.85686,0.758077,0.398595,2.97143,5.39943,-9.419,13.9555,614.723,72.4246,840.325,6.88079,77.3478,0.197279,0.809608,0.761188,,\r\n
IWG1,20010920T151934,14.4348,-96.4554,4228.44,,4256.57,4235.13,136.042,134.655,208.638,0.161692,-0.0222821,184.222,187.478,3.45889,2.87648,0.804477,0.392544,2.97873,5.38603,-9.5037,13.9431,614.714,72.4355,840.333,6.91693,77.2568,0.191428,0.809538,0.761259,,\r\n
IWG1,20010920T151935,14.4336,-96.4555,4228.31,,4256.26,4234.16,136.042,134.674,208.674,0.161741,-7.62e-05,184.206,187.47,3.46536,2.87431,0.760034,0.400803,2.9746,5.38501,-9.66348,13.9446,614.738,72.4612,840.079,6.84704,77.3297,0.203056,0.809467,0.76133,,\r\n
IWG1,20010920T151936,14.4324,-96.4557,4228.26,,4256.35,4234.65,136.042,134.754,208.796,0.161931,0.0043688,184.187,187.462,3.47509,2.84771,0.702747,0.408773,2.96733,5.38321,-9.52288,13.9528,614.731,72.5486,840.017,6.77517,77.6522,0.250282,0.809396,0.7614,,\r\n
IWG1,20010920T151937,14.4312,-96.4558,4228.22,,4256.33,4233.67,136.042,134.742,208.775,0.161898,0.0152019,184.167,187.437,3.4725,2.83703,0.709147,0.413449,2.97232,5.38333,-9.36626,13.9512,614.732,72.5335,840.164,6.78289,77.5336,0.299888,0.809325,0.761471,,\r\n
IWG1,20010920T151938,14.4299,-96.456,4228.15,,4256.33,4233.67,136.042,134.753,208.796,0.161929,0.0374015,184.146,187.421,3.4759,2.8427,0.764782,0.423041,2.96779,5.37639,-9.38144,13.9457,614.733,72.548,839.902,6.78135,77.6438,0.300481,0.809255,0.761542,,\r\n
